2025-12-08 16:14:40.292 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_dataset:196 - Starting fuzzing for dataset: ../experiments/RQ4/respfuzzer_seeds.json
2025-12-08 16:24:53.212 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.signal.cspline1d: 141160 bits.
2025-12-08 16:24:53.213 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.stats.ttest_ind_from_stats: 141160 bits.
2025-12-08 16:24:53.214 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.optimize.newton: 141160 bits.
2025-12-08 16:24:53.215 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.stats.stats.fisher_exact: 141160 bits.
2025-12-08 16:24:53.233 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.stats.fisher_exact: 141160 bits.
2025-12-08 16:24:53.236 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.signal.correlate2d: 141160 bits.
2025-12-08 16:24:53.238 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.stats.mstats_basic.tmean: 141160 bits.
2025-12-08 16:24:53.239 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.linalg.funm: 141160 bits.
2025-12-08 16:24:53.240 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.spatial.distance.braycurtis: 141160 bits.
2025-12-08 16:24:53.241 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.linalg.misc.norm: 141160 bits.
2025-12-08 16:24:53.242 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.special.beip_zeros: 141160 bits.
2025-12-08 16:24:53.243 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.spatial.voronoi_plot_2d: 141160 bits.
2025-12-08 16:24:53.244 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.signal.freqresp: 141160 bits.
2025-12-08 16:24:53.244 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.stats.mstats_basic.trim: 141160 bits.
2025-12-08 16:24:53.245 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.optimize.fmin_bfgs: 141160 bits.
2025-12-08 16:24:53.246 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.cluster.hierarchy.from_mlab_linkage: 141160 bits.
2025-12-08 16:24:53.247 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.fft.rfftfreq: 141160 bits.
2025-12-08 16:24:53.247 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.constants.nu2lambda: 141160 bits.
2025-12-08 16:24:53.248 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.signal.windows.nuttall: 141160 bits.
2025-12-08 16:24:53.249 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.stats.distributions.entropy: 141160 bits.
2025-12-08 16:24:53.249 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing scipy.linalg.find_best_blas_type: 141160 bits.
2025-12-08 16:24:54.110 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237515 coverage before execution: 130602
2025-12-08 16:24:54.110 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237515 of seed 4717: paddle.scatter_nd_add
2025-12-08 16:24:54.116 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4554]Finished fuzzing mutant 237515 of seed 4717: coverage 130602 -> 130602
2025-12-08 16:24:54.186 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237516 coverage before execution: 138949
2025-12-08 16:24:54.186 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237516 of seed 2176: sklearn.metrics.cluster.homogeneity_completeness_v_measure
2025-12-08 16:24:54.190 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4533]Finished fuzzing mutant 237516 of seed 2176: coverage 138949 -> 138949
2025-12-08 16:24:54.190 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:24:54.220 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4533 to parent bitmap, final coverage: 143623 bits.
2025-12-08 16:24:54.223 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 4281: torch.conj_physical_
2025-12-08 16:24:54.436 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237517 coverage before execution: 177063
2025-12-08 16:24:54.437 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237517 of seed 4349: torch.feature_dropout
2025-12-08 16:24:54.445 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4578]Finished fuzzing mutant 237517 of seed 4349: coverage 177063 -> 177063
2025-12-08 16:24:54.944 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237518 coverage before execution: 132769
2025-12-08 16:24:54.944 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237518 of seed 4013: spacy.ml.build_mean_max_reducer
2025-12-08 16:24:54.950 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4567]Finished fuzzing mutant 237518 of seed 4013: coverage 132769 -> 132769
2025-12-08 16:24:55.872 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237519 coverage before execution: 141083
2025-12-08 16:24:55.872 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237519 of seed 4562: torch.rad2deg
2025-12-08 16:24:56.219 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237520 coverage before execution: 130770
2025-12-08 16:24:56.219 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237520 of seed 5089: paddle.index_fill_
2025-12-08 16:24:56.235 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4556]Finished fuzzing mutant 237520 of seed 5089: coverage 130770 -> 130770
2025-12-08 16:24:56.265 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237521 coverage before execution: 132652
2025-12-08 16:24:56.265 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237521 of seed 4049: spacy.cli.benchmark_speed.bootstrap
2025-12-08 16:24:56.291 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4565]Finished fuzzing mutant 237521 of seed 4049: coverage 132652 -> 132652
2025-12-08 16:24:56.987 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237522 coverage before execution: 132260
2025-12-08 16:24:56.988 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237522 of seed 3678: requests.cookies.get_cookie_header
2025-12-08 16:24:56.990 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4560]Finished fuzzing mutant 237522 of seed 3678: coverage 132260 -> 132260
2025-12-08 16:24:56.990 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:24:57.001 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4560 to parent bitmap, final coverage: 143625 bits.
2025-12-08 16:24:57.003 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 4574: torch.range
2025-12-08 16:24:57.464 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237523 coverage before execution: 132008
2025-12-08 16:24:57.465 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237523 of seed 2214: sklearn.metrics.mean_poisson_deviance
2025-12-08 16:24:57.468 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4537]Finished fuzzing mutant 237523 of seed 2214: coverage 132008 -> 132008
2025-12-08 16:24:57.523 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4593]Finished fuzzing mutant 237519 of seed 4562: coverage 141083 -> 179540
2025-12-08 16:24:57.578 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237524 coverage before execution: 178615
2025-12-08 16:24:57.578 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237524 of seed 4130: torch.tanh_
2025-12-08 16:24:57.580 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4587]Finished fuzzing mutant 237524 of seed 4130: coverage 178615 -> 178615
2025-12-08 16:24:57.608 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237525 coverage before execution: 178617
2025-12-08 16:24:57.608 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237525 of seed 4373: torch.full
2025-12-08 16:24:57.611 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4588]Finished fuzzing mutant 237525 of seed 4373: coverage 178617 -> 178617
2025-12-08 16:24:57.797 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237526 coverage before execution: 177242
2025-12-08 16:24:57.797 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237526 of seed 4071: torch.set_autocast_cache_enabled
2025-12-08 16:24:57.799 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4585]Finished fuzzing mutant 237526 of seed 4071: coverage 177242 -> 177242
2025-12-08 16:24:59.246 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237527 coverage before execution: 178615
2025-12-08 16:24:59.246 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237527 of seed 4315: torch.deg2rad
2025-12-08 16:24:59.249 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4586]Finished fuzzing mutant 237527 of seed 4315: coverage 178615 -> 178615
2025-12-08 16:24:59.305 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237528 coverage before execution: 143623
2025-12-08 16:24:59.306 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237528 of seed 4281: torch.conj_physical_
2025-12-08 16:24:59.409 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237529 coverage before execution: 177246
2025-12-08 16:24:59.409 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237529 of seed 4308: torch.fbgemm_pack_gemm_matrix_fp16
2025-12-08 16:24:59.441 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237530 coverage before execution: 177200
2025-12-08 16:24:59.442 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237530 of seed 4451: torch.log
2025-12-08 16:24:59.447 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4580]Finished fuzzing mutant 237530 of seed 4451: coverage 177200 -> 177200
2025-12-08 16:24:59.456 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4584]Finished fuzzing mutant 237529 of seed 4308: coverage 177246 -> 177246
2025-12-08 16:24:59.787 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237531 coverage before execution: 178645
2025-12-08 16:24:59.788 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237531 of seed 4516: torch.neg
2025-12-08 16:24:59.790 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4590]Finished fuzzing mutant 237531 of seed 4516: coverage 178645 -> 178645
2025-12-08 16:24:59.920 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237532 coverage before execution: 126877
2025-12-08 16:24:59.920 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237532 of seed 1833: pandas.io.sql.to_sql
2025-12-08 16:24:59.929 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4525]Finished fuzzing mutant 237532 of seed 1833: coverage 126877 -> 126877
2025-12-08 16:25:00.334 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237533 coverage before execution: 177091
2025-12-08 16:25:00.335 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237533 of seed 4175: torch.set_num_threads
2025-12-08 16:25:00.338 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4577]Finished fuzzing mutant 237533 of seed 4175: coverage 177091 -> 177092
2025-12-08 16:25:00.357 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237534 coverage before execution: 177223
2025-12-08 16:25:00.357 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237534 of seed 4073: torch.set_autocast_cpu_enabled
2025-12-08 16:25:00.360 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4583]Finished fuzzing mutant 237534 of seed 4073: coverage 177223 -> 177223
2025-12-08 16:25:00.879 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4596]Finished fuzzing mutant 237528 of seed 4281: coverage 143623 -> 181979
2025-12-08 16:25:01.262 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237535 coverage before execution: 176983
2025-12-08 16:25:01.262 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237535 of seed 4313: torch.cumsum
2025-12-08 16:25:01.264 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4574]Finished fuzzing mutant 237535 of seed 4313: coverage 176983 -> 176983
2025-12-08 16:25:01.647 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237536 coverage before execution: 141160
2025-12-08 16:25:01.647 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237536 of seed 4570: torch.randint_like
2025-12-08 16:25:01.677 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237537 coverage before execution: 132234
2025-12-08 16:25:01.677 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237537 of seed 1928: sklearn.metrics.matthews_corrcoef
2025-12-08 16:25:01.679 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4541]Finished fuzzing mutant 237537 of seed 1928: coverage 132234 -> 132234
2025-12-08 16:25:02.166 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237538 coverage before execution: 132769
2025-12-08 16:25:02.167 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237538 of seed 4013: spacy.ml.build_mean_max_reducer
2025-12-08 16:25:02.169 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4567]Finished fuzzing mutant 237538 of seed 4013: coverage 132769 -> 132769
2025-12-08 16:25:02.632 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237539 coverage before execution: 141134
2025-12-08 16:25:02.633 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237539 of seed 4644: torch.swapdims
2025-12-08 16:25:02.992 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237540 coverage before execution: 178623
2025-12-08 16:25:02.992 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237540 of seed 4238: torch.binomial
2025-12-08 16:25:03.001 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4589]Finished fuzzing mutant 237540 of seed 4238: coverage 178623 -> 178623
2025-12-08 16:25:03.259 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4595]Finished fuzzing mutant 237536 of seed 4570: coverage 141160 -> 179614
2025-12-08 16:25:03.781 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237541 coverage before execution: 177200
2025-12-08 16:25:03.781 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237541 of seed 4451: torch.log
2025-12-08 16:25:03.785 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4580]Finished fuzzing mutant 237541 of seed 4451: coverage 177200 -> 177200
2025-12-08 16:25:03.890 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237542 coverage before execution: 178651
2025-12-08 16:25:03.890 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237542 of seed 4379: torch.ge
2025-12-08 16:25:03.894 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4591]Finished fuzzing mutant 237542 of seed 4379: coverage 178651 -> 178651
2025-12-08 16:25:04.073 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237543 coverage before execution: 177223
2025-12-08 16:25:04.073 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237543 of seed 4073: torch.set_autocast_cpu_enabled
2025-12-08 16:25:04.074 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4583]Finished fuzzing mutant 237543 of seed 4073: coverage 177223 -> 177223
2025-12-08 16:25:04.280 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4594]Finished fuzzing mutant 237539 of seed 4644: coverage 141134 -> 179588
2025-12-08 16:25:05.149 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237544 coverage before execution: 177205
2025-12-08 16:25:05.149 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237544 of seed 4648: torch.take
2025-12-08 16:25:05.155 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4581]Finished fuzzing mutant 237544 of seed 4648: coverage 177205 -> 177205
2025-12-08 16:25:05.176 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237545 coverage before execution: 130770
2025-12-08 16:25:05.177 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237545 of seed 5089: paddle.index_fill_
2025-12-08 16:25:05.179 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4556]Finished fuzzing mutant 237545 of seed 5089: coverage 130770 -> 130770
2025-12-08 16:25:05.710 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237546 coverage before execution: 135507
2025-12-08 16:25:05.710 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237546 of seed 2218: sklearn.metrics.mean_tweedie_deviance
2025-12-08 16:25:05.775 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4538]Finished fuzzing mutant 237546 of seed 2218: coverage 135507 -> 137268
2025-12-08 16:25:05.776 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:25:05.806 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4538 to parent bitmap, final coverage: 144478 bits.
2025-12-08 16:25:05.810 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 4618: torch.softmax
2025-12-08 16:25:06.101 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237547 coverage before execution: 132008
2025-12-08 16:25:06.102 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237547 of seed 2214: sklearn.metrics.mean_poisson_deviance
2025-12-08 16:25:06.105 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4537]Finished fuzzing mutant 237547 of seed 2214: coverage 132008 -> 132008
2025-12-08 16:25:06.106 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:25:06.128 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4537 to parent bitmap, final coverage: 144479 bits.
2025-12-08 16:25:06.231 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237548 coverage before execution: 132650
2025-12-08 16:25:06.231 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237548 of seed 3874: spacy.schemas.validate
2025-12-08 16:25:06.237 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4563]Finished fuzzing mutant 237548 of seed 3874: coverage 132650 -> 132650
2025-12-08 16:25:06.350 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237549 coverage before execution: 178617
2025-12-08 16:25:06.351 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237549 of seed 4373: torch.full
2025-12-08 16:25:06.355 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4588]Finished fuzzing mutant 237549 of seed 4373: coverage 178617 -> 178617
2025-12-08 16:25:07.171 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237550 coverage before execution: 132865
2025-12-08 16:25:07.172 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237550 of seed 3899: spacy.language.print_pipe_analysis
2025-12-08 16:25:07.179 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4568]Finished fuzzing mutant 237550 of seed 3899: coverage 132865 -> 132865
2025-12-08 16:25:07.205 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237551 coverage before execution: 177092
2025-12-08 16:25:07.205 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237551 of seed 4175: torch.set_num_threads
2025-12-08 16:25:07.211 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4577]Finished fuzzing mutant 237551 of seed 4175: coverage 177092 -> 177092
2025-12-08 16:25:07.346 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237552 coverage before execution: 177200
2025-12-08 16:25:07.346 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237552 of seed 4376: torch.full_like
2025-12-08 16:25:07.348 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4579]Finished fuzzing mutant 237552 of seed 4376: coverage 177200 -> 177200
2025-12-08 16:25:07.694 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237553 coverage before execution: 178660
2025-12-08 16:25:07.694 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237553 of seed 4239: torch.channel_shuffle
2025-12-08 16:25:07.696 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4592]Finished fuzzing mutant 237553 of seed 4239: coverage 178660 -> 178660
2025-12-08 16:25:07.765 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237554 coverage before execution: 130602
2025-12-08 16:25:07.765 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237554 of seed 4717: paddle.scatter_nd_add
2025-12-08 16:25:07.770 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4554]Finished fuzzing mutant 237554 of seed 4717: coverage 130602 -> 130602
2025-12-08 16:25:07.937 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237555 coverage before execution: 127997
2025-12-08 16:25:07.937 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237555 of seed 5074: paddle.from_dlpack
2025-12-08 16:25:07.942 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4551]Finished fuzzing mutant 237555 of seed 5074: coverage 127997 -> 127997
2025-12-08 16:25:08.537 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237556 coverage before execution: 178651
