2025-12-08 11:56:35.035 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_dataset:196 - Starting fuzzing for dataset: ../experiments/RQ4/respfuzzer_seeds.json
2025-12-08 12:06:57.143 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4535]Finished fuzzing mutant 215083 of seed 1988: coverage 135751 -> 135751
2025-12-08 12:06:57.144 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:06:57.178 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4535 to parent bitmap, final coverage: 183113 bits.
2025-12-08 12:06:57.324 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215084 coverage before execution: 128994
2025-12-08 12:06:57.324 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215084 of seed 4707: paddle.allclose
2025-12-08 12:06:57.333 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4547]Finished fuzzing mutant 215084 of seed 4707: coverage 128994 -> 128994
2025-12-08 12:06:57.434 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4562]Finished fuzzing mutant 215080 of seed 3749: coverage 130184 -> 130184
2025-12-08 12:06:57.435 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:06:57.458 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4562 to parent bitmap, final coverage: 183502 bits.
2025-12-08 12:06:57.598 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215085 coverage before execution: 129741
2025-12-08 12:06:57.598 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215085 of seed 3684: requests.cookies.morsel_to_cookie
2025-12-08 12:06:57.602 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4559]Finished fuzzing mutant 215085 of seed 3684: coverage 129741 -> 129741
2025-12-08 12:06:57.618 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215086 coverage before execution: 128745
2025-12-08 12:06:57.618 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215086 of seed 2215: sklearn.random_projection.johnson_lindenstrauss_min_dim
2025-12-08 12:06:57.922 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215087 coverage before execution: 182594
2025-12-08 12:06:57.923 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215087 of seed 4238: torch.binomial
2025-12-08 12:06:57.928 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4589]Finished fuzzing mutant 215087 of seed 4238: coverage 182594 -> 182594
2025-12-08 12:06:57.966 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4532]Finished fuzzing mutant 215086 of seed 2215: coverage 128745 -> 128745
2025-12-08 12:06:57.967 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:06:57.998 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4532 to parent bitmap, final coverage: 183598 bits.
2025-12-08 12:06:58.042 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215088 coverage before execution: 182613
2025-12-08 12:06:58.042 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215088 of seed 4239: torch.channel_shuffle
2025-12-08 12:06:58.051 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4592]Finished fuzzing mutant 215088 of seed 4239: coverage 182613 -> 182613
2025-12-08 12:06:58.336 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4597]Finished fuzzing mutant 215082 of seed 4574: coverage 182638 -> 182638
2025-12-08 12:06:58.600 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215089 coverage before execution: 182575
2025-12-08 12:06:58.601 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215089 of seed 4315: torch.deg2rad
2025-12-08 12:06:58.604 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4586]Finished fuzzing mutant 215089 of seed 4315: coverage 182575 -> 182575
2025-12-08 12:06:58.822 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215090 coverage before execution: 132031
2025-12-08 12:06:58.822 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215090 of seed 3803: spacy.util.resolve_dot_names
2025-12-08 12:06:58.825 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4569]Finished fuzzing mutant 215090 of seed 3803: coverage 132031 -> 132031
2025-12-08 12:06:58.955 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215091 coverage before execution: 182614
2025-12-08 12:06:58.955 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215091 of seed 4516: torch.neg
2025-12-08 12:06:58.960 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4590]Finished fuzzing mutant 215091 of seed 4516: coverage 182614 -> 182614
2025-12-08 12:06:59.308 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215092 coverage before execution: 129319
2025-12-08 12:06:59.308 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215092 of seed 4956: paddle.argsort
2025-12-08 12:06:59.311 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4553]Finished fuzzing mutant 215092 of seed 4956: coverage 129319 -> 129319
2025-12-08 12:06:59.311 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:06:59.360 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4553 to parent bitmap, final coverage: 183598 bits.
2025-12-08 12:06:59.639 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215093 coverage before execution: 136102
2025-12-08 12:06:59.639 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215093 of seed 2267: sklearn.svm.l1_min_c
2025-12-08 12:06:59.644 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4539]Finished fuzzing mutant 215093 of seed 2267: coverage 136102 -> 136102
2025-12-08 12:06:59.772 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215094 coverage before execution: 129879
2025-12-08 12:06:59.772 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215094 of seed 3899: spacy.language.print_pipe_analysis
2025-12-08 12:06:59.778 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4568]Finished fuzzing mutant 215094 of seed 3899: coverage 129879 -> 129879
2025-12-08 12:06:59.979 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215095 coverage before execution: 132098
2025-12-08 12:06:59.979 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215095 of seed 4046: spacy.cli.assemble.load_model_from_config
2025-12-08 12:07:00.484 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215096 coverage before execution: 172810
2025-12-08 12:07:00.484 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215096 of seed 4415: torch.instance_norm
2025-12-08 12:07:00.496 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4582]Finished fuzzing mutant 215096 of seed 4415: coverage 172810 -> 172810
2025-12-08 12:07:00.508 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215097 coverage before execution: 182339
2025-12-08 12:07:00.508 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215097 of seed 4071: torch.set_autocast_cache_enabled
2025-12-08 12:07:00.509 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4585]Finished fuzzing mutant 215097 of seed 4071: coverage 182339 -> 182339
2025-12-08 12:07:00.793 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215098 coverage before execution: 129262
2025-12-08 12:07:00.794 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215098 of seed 5074: paddle.from_dlpack
2025-12-08 12:07:00.797 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4551]Finished fuzzing mutant 215098 of seed 5074: coverage 129262 -> 129262
2025-12-08 12:07:01.011 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215099 coverage before execution: 171337
2025-12-08 12:07:01.011 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215099 of seed 4349: torch.feature_dropout
2025-12-08 12:07:01.014 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4578]Finished fuzzing mutant 215099 of seed 4349: coverage 171337 -> 171337
2025-12-08 12:07:01.038 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215100 coverage before execution: 182584
2025-12-08 12:07:01.038 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215100 of seed 4130: torch.tanh_
2025-12-08 12:07:01.040 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4587]Finished fuzzing mutant 215100 of seed 4130: coverage 182584 -> 182584
2025-12-08 12:07:01.773 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215101 coverage before execution: 182638
2025-12-08 12:07:01.773 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215101 of seed 4281: torch.conj_physical_
2025-12-08 12:07:01.775 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4596]Finished fuzzing mutant 215101 of seed 4281: coverage 182638 -> 182638
2025-12-08 12:07:02.060 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215102 coverage before execution: 182638
2025-12-08 12:07:02.061 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215102 of seed 4574: torch.range
2025-12-08 12:07:02.063 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4597]Finished fuzzing mutant 215102 of seed 4574: coverage 182638 -> 182638
2025-12-08 12:07:02.987 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215103 coverage before execution: 182613
2025-12-08 12:07:02.987 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215103 of seed 4562: torch.rad2deg
2025-12-08 12:07:03.213 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215104 coverage before execution: 171366
2025-12-08 12:07:03.213 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215104 of seed 4376: torch.full_like
2025-12-08 12:07:03.218 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4579]Finished fuzzing mutant 215104 of seed 4376: coverage 171366 -> 171366
2025-12-08 12:07:03.241 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215105 coverage before execution: 129464
2025-12-08 12:07:03.241 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215105 of seed 4717: paddle.scatter_nd_add
2025-12-08 12:07:03.245 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4554]Finished fuzzing mutant 215105 of seed 4717: coverage 129464 -> 129464
2025-12-08 12:07:03.245 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:07:03.295 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4554 to parent bitmap, final coverage: 183599 bits.
2025-12-08 12:07:03.457 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215106 coverage before execution: 129852
2025-12-08 12:07:03.457 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215106 of seed 3969: spacy.ml.models.tok2vec.MaxoutWindowEncoder
2025-12-08 12:07:03.532 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4566]Finished fuzzing mutant 215106 of seed 3969: coverage 129852 -> 129962
2025-12-08 12:07:03.768 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215107 coverage before execution: 182611
2025-12-08 12:07:03.768 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215107 of seed 4379: torch.ge
2025-12-08 12:07:03.774 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4591]Finished fuzzing mutant 215107 of seed 4379: coverage 182611 -> 182611
2025-12-08 12:07:03.801 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215108 coverage before execution: 182614
2025-12-08 12:07:03.801 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215108 of seed 4516: torch.neg
2025-12-08 12:07:03.804 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4590]Finished fuzzing mutant 215108 of seed 4516: coverage 182614 -> 182614
2025-12-08 12:07:03.836 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215109 coverage before execution: 182584
2025-12-08 12:07:03.836 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215109 of seed 4130: torch.tanh_
2025-12-08 12:07:03.841 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4587]Finished fuzzing mutant 215109 of seed 4130: coverage 182584 -> 182584
2025-12-08 12:07:03.841 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:07:03.872 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215110 coverage before execution: 172804
2025-12-08 12:07:03.872 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215110 of seed 4648: torch.take
2025-12-08 12:07:03.875 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4581]Finished fuzzing mutant 215110 of seed 4648: coverage 172804 -> 172804
2025-12-08 12:07:03.885 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4587 to parent bitmap, final coverage: 183599 bits.
2025-12-08 12:07:03.944 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215111 coverage before execution: 129741
2025-12-08 12:07:03.944 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215111 of seed 3684: requests.cookies.morsel_to_cookie
2025-12-08 12:07:03.947 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4559]Finished fuzzing mutant 215111 of seed 3684: coverage 129741 -> 129741
2025-12-08 12:07:04.063 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215112 coverage before execution: 182638
2025-12-08 12:07:04.064 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215112 of seed 4570: torch.randint_like
2025-12-08 12:07:04.066 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4595]Finished fuzzing mutant 215112 of seed 4570: coverage 182638 -> 182638
2025-12-08 12:07:04.100 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215113 coverage before execution: 132031
2025-12-08 12:07:04.100 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215113 of seed 3803: spacy.util.resolve_dot_names
2025-12-08 12:07:04.104 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4569]Finished fuzzing mutant 215113 of seed 3803: coverage 132031 -> 132031
2025-12-08 12:07:04.605 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4593]Finished fuzzing mutant 215103 of seed 4562: coverage 182613 -> 182613
2025-12-08 12:07:04.755 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215114 coverage before execution: 182638
2025-12-08 12:07:04.755 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215114 of seed 4281: torch.conj_physical_
2025-12-08 12:07:04.757 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4596]Finished fuzzing mutant 215114 of seed 4281: coverage 182638 -> 182638
2025-12-08 12:07:04.779 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215115 coverage before execution: 182594
2025-12-08 12:07:04.780 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215115 of seed 4238: torch.binomial
2025-12-08 12:07:04.782 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4589]Finished fuzzing mutant 215115 of seed 4238: coverage 182594 -> 182594
2025-12-08 12:07:05.085 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:271 - Exception occurred: 
2025-12-08 12:07:05.087 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:273 - Mutant 215095 execution timeout after 5.0 seconds, restarting worker process. Last random state: None
2025-12-08 12:07:05.222 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215116 coverage before execution: 182638
2025-12-08 12:07:05.222 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215116 of seed 4574: torch.range
2025-12-08 12:07:05.226 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4597]Finished fuzzing mutant 215116 of seed 4574: coverage 182638 -> 182638
2025-12-08 12:07:06.016 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215117 coverage before execution: 132079
2025-12-08 12:07:06.016 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215117 of seed 3945: spacy.ml.models.TransitionModel
2025-12-08 12:07:06.022 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4570]Finished fuzzing mutant 215117 of seed 3945: coverage 132079 -> 132079
2025-12-08 12:07:06.258 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215118 coverage before execution: 182633
2025-12-08 12:07:06.258 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215118 of seed 4644: torch.swapdims
2025-12-08 12:07:06.261 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4594]Finished fuzzing mutant 215118 of seed 4644: coverage 182633 -> 182633
2025-12-08 12:07:06.392 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215119 coverage before execution: 129754
2025-12-08 12:07:06.392 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215119 of seed 3678: requests.cookies.get_cookie_header
2025-12-08 12:07:06.395 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4560]Finished fuzzing mutant 215119 of seed 3678: coverage 129754 -> 129754
2025-12-08 12:07:06.396 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:07:06.408 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4560 to parent bitmap, final coverage: 183611 bits.
2025-12-08 12:07:06.424 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215120 coverage before execution: 171304
2025-12-08 12:07:06.424 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215120 of seed 4214: torch.as_strided
2025-12-08 12:07:06.428 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4575]Finished fuzzing mutant 215120 of seed 4214: coverage 171304 -> 171304
2025-12-08 12:07:06.429 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:07:06.471 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215121 coverage before execution: 171366
2025-12-08 12:07:06.473 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215121 of seed 4376: torch.full_like
2025-12-08 12:07:06.473 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4575 to parent bitmap, final coverage: 183611 bits.
2025-12-08 12:07:06.476 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4579]Finished fuzzing mutant 215121 of seed 4376: coverage 171366 -> 171366
2025-12-08 12:07:06.633 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215122 coverage before execution: 182339
2025-12-08 12:07:06.633 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215122 of seed 4071: torch.set_autocast_cache_enabled
2025-12-08 12:07:06.636 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4585]Finished fuzzing mutant 215122 of seed 4071: coverage 182339 -> 182342
2025-12-08 12:07:06.895 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215123 coverage before execution: 182223
2025-12-08 12:07:06.896 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215123 of seed 4308: torch.fbgemm_pack_gemm_matrix_fp16
2025-12-08 12:07:06.929 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4584]Finished fuzzing mutant 215123 of seed 4308: coverage 182223 -> 182223
2025-12-08 12:07:08.494 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215124 coverage before execution: 182594
2025-12-08 12:07:08.495 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215124 of seed 4373: torch.full
2025-12-08 12:07:08.500 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4588]Finished fuzzing mutant 215124 of seed 4373: coverage 182594 -> 182594
2025-12-08 12:07:08.734 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215125 coverage before execution: 171337
2025-12-08 12:07:08.735 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215125 of seed 4349: torch.feature_dropout
2025-12-08 12:07:08.738 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4578]Finished fuzzing mutant 215125 of seed 4349: coverage 171337 -> 171337
2025-12-08 12:07:08.739 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:07:08.791 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4578 to parent bitmap, final coverage: 183611 bits.
2025-12-08 12:07:08.993 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215126 coverage before execution: 124996
2025-12-08 12:07:08.994 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215126 of seed 1757: pandas.io.pickle.get_handle
2025-12-08 12:07:09.000 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4520]Finished fuzzing mutant 215126 of seed 1757: coverage 124996 -> 124996
2025-12-08 12:07:09.024 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215127 coverage before execution: 134233
2025-12-08 12:07:09.025 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215127 of seed 2218: sklearn.metrics.mean_tweedie_deviance
2025-12-08 12:07:09.030 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4538]Finished fuzzing mutant 215127 of seed 2218: coverage 134233 -> 134234
2025-12-08 12:07:09.047 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215128 coverage before execution: 182638
2025-12-08 12:07:09.048 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 215128 of seed 4574: torch.range
2025-12-08 12:07:09.050 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4597]Finished fuzzing mutant 215128 of seed 4574: coverage 182638 -> 182638
2025-12-08 12:07:09.074 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 215129 coverage before execution: 182575
